company_shortname,year,total_comp_bt,anomaly_score_pct,is_anomaly,fixed_pct,sti_pct,lti_pct,equity_pct,bonus_salary_ratio,comp_yoy_pct
RWE,2014,9347.0,13.601864389056576,0,41.29667272921793,36.28971862629721,21.386541136193433,18.722584786562532,0.8787564766839379,-28.9741641337386
RWE,2015,10383.0,2.525572361150724,0,37.17615332755466,37.80217663488394,24.125975151690263,16.854473658865455,1.016839378238342,11.083770193645016
RWE,2016,14616.0,5.130678171905614,0,24.021620142309796,28.15407772304324,47.20853858784893,20.436507936507937,1.1720307604671034,40.76856399884426
RWE,2017,6934.0,3.738366905841323,0,28.266512835304297,34.10729737525238,37.02047880011538,37.02047880011538,1.2066326530612246,-52.55883962780514
RWE,2018,6580.0,4.602936818780499,0,29.027355623100306,34.7112462006079,35.714285714285715,35.714285714285715,1.1958115183246074,-5.1052783386212885
RWE,2019,7271.0,5.353700485587024,0,26.447531288681063,40.61339568147435,32.32017604180993,32.32017604180993,1.5356214248569944,10.501519756838906
RWE,2020,8501.0,5.373720543576476,0,25.596988589577695,34.47829667097989,34.51358663686625,34.51358663686625,1.3469669117647058,16.91651767294733
RWE,2021,12234.0,3.774803337461262,0,22.780774889651788,32.65489619094327,36.10429949321563,36.10429949321563,1.4334409759598135,43.9124808846018
Rational,2006,2554.0,4.468775652021035,0,51.84025058731402,48.15974941268598,0.0,0.0,0.9290030211480362,
Rational,2007,2708.0,4.723650791462368,0,54.13589364844904,45.86410635155096,0.0,0.0,0.8472032742155525,6.029757243539535
Rational,2008,3040.0,4.84693123375217,0,51.611842105263165,48.38815789473684,0.0,0.0,0.9375398342893563,12.259970457902503
Rational,2009,3600.0,5.3920385929701276,0,41.66666666666667,58.333333333333336,0.0,0.0,1.4,18.421052631578938
Rational,2010,3460.0,4.97299018180795,0,47.225433526011564,52.774566473988436,0.0,0.0,1.1175030599755202,-3.888888888888886
Rational,2011,3746.0,4.854844923252039,0,47.437266417512014,52.562733582487986,0.0,0.0,1.108047270680923,8.26589595375722
Rational,2012,4300.0,5.087236283547923,0,55.81395348837209,44.18604651162791,0.0,0.0,0.7916666666666666,14.78910838227443
Rational,2013,5500.0,5.706555853914286,0,56.36363636363636,43.63636363636363,0.0,0.0,0.7741935483870968,27.906976744186053
Rational,2016,4400.0,5.239354985009762,0,56.81818181818182,43.18181818181818,0.0,0.0,0.76,-19.999999999999996
Rational,2017,5100.0,5.154983002816327,0,58.82352941176471,41.17647058823529,0.0,0.0,0.7,15.909090909090917
Rational,2019,4600.0,5.593841703826781,0,63.04347826086957,36.95652173913043,0.0,0.0,0.5862068965517241,-9.80392156862745
Rational,2020,3987.0,6.4061093859797165,0,72.41033358414847,27.589666415851514,0.0,0.0,0.38101835815725665,-13.326086956521744
Rational,2021,5527.0,5.322439933990441,0,58.02424461733309,39.62366564139678,0.0,0.0,0.6828811973807296,38.625532982192134
Rheinmetall,2006,6105.0,4.578780535932967,0,25.864045864045863,46.797706797706795,27.33824733824734,13.66912366912367,1.8093730208993033,
Rheinmetall,2007,5935.0,3.9735558231705395,0,27.346251053074976,40.05054759898905,32.60320134793597,16.301600673967986,1.4645717806531116,-2.7846027846027854
Rheinmetall,2008,3828.0,5.913737023024109,0,43.96551724137931,14.8380355276907,41.19644723092999,20.598223615464995,0.3374925727866904,-35.50126368997473
Rheinmetall,2009,4282.0,6.070007451757887,0,39.74778141055582,59.69173283512378,0.560485754320411,0.33629145259224663,1.501762632197415,11.859979101358409
Rheinmetall,2010,6058.0,3.4207311702258325,0,29.712776493892374,38.131396500495214,32.155827005612416,16.077913502806208,1.2833333333333334,41.47594581971041
Rheinmetall,2011,6292.0,3.505581746347396,0,28.782581055308327,34.48823903369358,36.72917991099809,22.037507946598854,1.1982330204307012,3.862660944205998
Rheinmetall,2012,6442.0,5.590906845311834,0,34.13536168891649,12.930766842595467,52.93387146848805,26.466935734244025,0.37880854934060937,2.383979656706936
Rheinmetall,2013,4047.0,6.283981717723481,0,38.003459352606875,12.626637015072895,47.59080800593032,23.79540400296516,0.33224967490247076,-37.177895063644826
Rheinmetall,2014,2636.0,6.8121713049401995,0,56.221547799696516,17.071320182094084,23.368740515933233,23.368740515933233,0.30364372469635625,-34.86533234494688
Rheinmetall,2015,5509.0,5.358842243000263,0,35.06988564167726,50.00907605736068,13.269195861317842,13.269195861317842,1.425983436853002,108.99089529590289
Rheinmetall,2016,6813.0,4.210385618455388,0,28.357551739321885,36.78262145897549,33.75899016585939,15.338323792749156,1.2971014492753623,23.670357596660008
Rheinmetall,2017,10784.0,3.6577350297516853,0,26.919510385756677,36.12759643916914,35.960682492581604,16.348293768545993,1.3420599379951774,58.285630412446785
Rheinmetall,2018,10694.0,3.6994172507334264,0,27.146063213016646,35.55264634374416,36.26332522910043,16.485879932672525,1.309679641749914,-0.8345697329376844
Rheinmetall,2019,9823.0,3.085567722144984,0,29.553089687468187,29.756693474498626,39.47877430520207,17.947673826733176,1.0068894247330349,-8.14475406770151
Rheinmetall,2020,9588.0,5.084366044932199,0,28.14977054651648,37.94326241134752,32.874426366291196,15.081351689612015,1.3479066320859578,-2.392344497607657
Rheinmetall,2021,7926.0,4.474913711100878,0,39.7300025233409,41.47110774665657,17.347968710572797,17.347968710572797,1.0438234360114322,-17.33416770963705
Rhön-Klinikum,2006,6543.0,11.79565445910051,0,22.23750573131591,77.7624942686841,0.0,0.0,3.4969072164948454,
Rhön-Klinikum,2007,6601.0,8.857022488288663,0,22.057264050901377,0.0,77.94273594909862,0.0,0.0,0.8864435274339
Rhön-Klinikum,2008,7086.0,9.200340385714224,0,20.462884561106407,0.0,79.5371154388936,0.0,0.0,7.3473716103620745
Rhön-Klinikum,2009,8285.0,9.5702250549397,0,21.363910681955343,0.0,77.83946891973446,0.0,0.0,16.92068868190799
Rhön-Klinikum,2010,8984.0,10.57717533817982,0,19.122885129118433,0.0,80.15360641139804,0.0,0.0,8.436934218467119
Rhön-Klinikum,2011,6461.0,13.03203484239283,0,21.389877727905898,0.0,77.88268069958211,0.0,0.0,-28.08325912733749
Rhön-Klinikum,2012,3462.0,27.468453462943742,0,32.92894280762565,0.0,63.92258809936453,0.0,0.0,-46.41696331837177
Rhön-Klinikum,2013,2800.0,8.426609941549048,0,39.285714285714285,0.0,60.71428571428571,0.0,0.0,-19.121894858463317
Rhön-Klinikum,2014,11128.0,13.963568938207693,0,7.072250179726815,0.0,92.67613227893602,77.50718907260963,0.0,297.42857142857144
Rhön-Klinikum,2015,4156.0,11.23777477619184,0,18.93647738209817,0.0,80.36573628488932,35.73147256977863,0.0,-62.65276779295471
Rhön-Klinikum,2016,4851.0,10.122868676698683,0,20.181405895691608,0.0,79.0352504638219,1.855287569573284,0.0,16.72281039461021
Rocket Internet,2015,7699.0,5.842390301102831,0,22.73022470450708,0.0,32.809455773477076,32.809455773477076,0.0,
Rocket Internet,2016,5695.0,6.654001189838116,0,30.728709394205445,0.0,42.15978928884987,42.15978928884987,0.0,-26.029354461618393
Rocket Internet,2017,22183.0,12.628835195371197,0,7.888923950773115,0.0,79.38060677095072,79.38060677095072,0.0,289.5171202809482
Rocket Internet,2018,1616.0,10.605179224161281,0,96.8440594059406,0.0,0.0,0.0,0.0,-92.71514222602895
Rocket Internet,2019,1041.0,57.81055615045888,0,96.06147934678194,0.0,0.0,0.0,0.0,-35.581683168316836
SAP,2006,38011.0,14.663588332629715,0,8.92110178632501,33.54818342058878,57.054536844597614,57.054536844597614,3.7605426127985844,
SAP,2007,24977.6,16.45401309366512,0,12.607296137339056,71.07808596502466,15.58436358977644,15.58436358977644,5.6378532867577,-34.28849543553182
SAP,2008,25188.3,14.318598558271017,0,17.994862694187383,58.86264654621392,17.735218335497034,17.735218335497034,3.271080615981997,0.8435558260201148
SAP,2009,34882.4,19.466880836338852,0,13.055294360479783,71.77143774510928,12.648212278971629,12.648212278971629,5.497496706192358,38.48651953486342
SAP,2010,17176.0,11.384888128551427,0,31.549836981835117,40.95831392640894,22.822543083372146,22.822543083372146,1.2982100018453588,-50.76026878884481
SAP,2011,23943.37,12.182409154972808,0,20.868269587781505,59.243540069756264,16.771657456740634,16.771657456740634,2.838929208794758,39.40015137401025
SAP,2012,32058.5,13.472797567372627,0,16.37007345945693,21.339114431430044,59.595739039568286,46.33092627540278,1.303544207317073,33.89301506011895
SAP,2013,33331.0,15.165564478315266,0,15.126158831118177,22.558579100537038,37.37631634214396,25.80990669346854,1.49136204058155,3.9693061122635154
SAP,2014,23655.9,5.269393233717609,0,28.34092129236258,28.02218474038189,37.67516771714456,21.37817626892234,0.9887534865683217,-29.027331913233922
SAP,2015,11314.6,6.283947360431403,0,35.942057165078744,48.834249553674006,2.7840135753804818,2.7840135753804818,1.3586937811985147,-52.17007173686057
SAP,2016,43288.1,12.920693211659229,0,14.373465224853943,25.0590809021417,55.30942684017086,55.30942684017086,1.7434265509482483,282.58621603945346
SAP,2017,43324.7,12.28848449953546,0,14.318160310400305,22.00153722934031,59.37329052480456,59.37329052480456,1.5366176067576935,0.08454979544030294
SAP,2018,39961.5,10.23504600971923,0,17.389737622461617,20.512493274776975,59.172453486480734,59.172453486480734,1.1795746272952283,-7.762777353334238
SAP,2019,51279.8,11.526168594021948,0,13.212610033580471,20.54161677697651,63.16853809882254,63.16853809882254,1.5546978776160818,28.32301089798932
SAP,2020,32189.4,16.602278742554947,0,15.15436758684536,0.0,84.17367207838605,84.17367207838605,0.0,-37.22791430543801
SAP,2021,39824.3,9.299910354999389,0,13.465396755247424,31.03733147851939,54.51345033057705,54.51345033057705,2.304969696969697,23.71867757709061
SGL Carbon,2006,5295.0,3.8107980789511844,0,27.006610009442873,32.40793201133145,40.58545797922569,26.477809254013216,1.2,
SGL Carbon,2007,6930.0,6.126748134697676,0,20.634920634920633,42.65512265512265,36.70995670995671,26.50793650793651,2.0671328671328673,30.878186968838527
SGL Carbon,2008,6499.0,6.953825461920713,0,25.727034928450532,36.43637482689645,37.836590244653024,27.281120172334205,1.4162679425837321,-6.219336219336224
SGL Carbon,2009,5548.0,3.670189506196453,0,36.770007209805335,26.49603460706561,36.733958183129054,34.69718817591925,0.7205882352941176,-14.633020464686874
SGL Carbon,2010,9305.8,4.16982292694929,0,24.178469341700875,26.11274688903695,48.04530507855316,33.257753229168905,1.08,67.732516222062
SGL Carbon,2011,11354.0,4.584556380175623,0,21.93059714638013,23.68504491809054,52.96635546943808,36.011097410604194,1.0799999999999998,22.00992929140966
SGL Carbon,2012,8716.8,4.109296661593207,0,28.565528634361236,27.29900881057269,43.77982745961821,37.698467327459625,0.9556626506024096,-23.227056543949274
SGL Carbon,2013,7145.0,14.93922565652258,0,38.26452064380686,12.24632610216935,49.48915325402379,49.48915325402379,0.3200438917337235,-18.031846549192355
Salzgitter,2006,4858.219,5.09082351577538,0,44.85182738777318,52.303117665136135,0.0,0.0,1.1661312528682881,
Salzgitter,2007,7369.646,6.383470434789689,0,35.239277436121085,62.565040437491845,0.0,0.0,1.775434826974097,51.69439665029509
Salzgitter,2008,7341.586,5.366451654945696,0,39.71893811500676,56.268495662926235,0.0,0.0,1.4166666666666667,-0.38075098858207923
Salzgitter,2009,6380.0,7.0880660585404165,0,45.70532915360502,0.0,49.5141065830721,0.0,0.0,-13.097796579649145
Salzgitter,2010,6662.655,6.7491702142046,0,43.766336392924444,0.0,51.060725791745185,0.0,0.0,4.430329153605017
Salzgitter,2011,6350.95,6.955499114616605,0,46.024610491343815,0.0,49.52015052866107,0.0,0.0,-4.678390221315675
Salzgitter,2012,5357.531,7.255282029547246,0,60.475618339865875,0.0,36.677342604270514,0.0,0.0,-15.642053551043544
Salzgitter,2013,4716.824,7.044569719881144,0,60.38325788708674,36.81731605843254,0.0,0.0,0.6097272215301603,-11.958997530765581
Salzgitter,2014,4302.0,6.036890349921379,0,60.52998605299861,36.47140864714086,0.0,0.0,0.6025345622119815,-8.79456176444149
Salzgitter,2015,3378.0,6.211422820981202,0,60.3611604499704,37.00414446417999,0.0,0.0,0.6130456105934281,-21.478382147838214
Salzgitter,2016,3336.0,6.3302371072799275,0,62.94964028776978,34.56235011990408,0.0,0.0,0.549047619047619,-1.243339253996445
Salzgitter,2017,3784.0,5.656416479475698,0,57.082452431289646,40.69767441860465,0.0,0.0,0.7129629629629629,13.429256594724226
Salzgitter,2018,4353.0,5.400020209002188,0,53.75603032391454,44.222375373305766,0.0,0.0,0.8226495726495726,15.036997885835103
Sartorius,2017,3492.0,5.257059075885649,0,49.79954180985109,21.735395189003437,24.083619702176403,13.344788087056129,0.43645773433007473,
Sartorius,2018,3740.0,4.70191562077154,0,48.529411764705884,25.588235294117645,20.3475935828877,12.13903743315508,0.5272727272727272,7.101947308132872
Sartorius,2019,4405.0,4.303996812138256,0,49.103291713961404,26.87854710556186,18.637911464245178,12.258796821793416,0.5473878871937125,17.780748663101598
Sartorius,2020,4737.0,4.333430770334169,0,46.886214903947646,28.287945957356975,20.202659911336287,13.383998311167405,0.6033318325078794,7.536889897843357
Sartorius,2021,4956.0,3.8934871896073733,0,46.811945117029865,35.47215496368039,14.891041162227603,14.891041162227603,0.7577586206896552,4.623179227359087
Schaeffler,2016,18590.0,3.925833660689277,0,29.047875201721357,35.45454545454545,34.29800968262507,34.29800968262507,1.2205555555555556,
Schaeffler,2017,17390.0,2.978968543908734,0,31.052328924669347,33.881541115583666,33.772282921219094,33.772282921219094,1.0911111111111111,-6.455083378160298
Schaeffler,2018,17551.0,3.529258185785306,0,34.186086262891,28.801777676485667,35.58201811862572,35.58201811862572,0.8425,0.925819436457731
Schwarz Pharma,2006,11109.0,4.889458877105772,0,21.244036366909715,33.43235214690791,45.32361148618237,45.32361148618237,1.573728813559322,
Schwarz Pharma,2007,6775.0,8.498421494503903,0,19.527675276752767,38.08118081180812,42.391143911439116,42.391143911439116,1.9501133786848073,-39.013412548384196
Scout24,2017,2526.6,5.944077032575171,0,49.10551729597088,12.57421040132985,25.14446291458877,0.0,0.25606512452647695,
Scout24,2018,17673.1,13.149562969451372,0,7.622318665089882,1.5345355370591465,88.00719737906763,84.87475315592624,0.20132135698908768,599.4815166627087
Scout24,2019,4586.5,9.283416335700762,0,42.236999890984414,26.061266761146847,29.811403030633382,0.0,0.617024571546562,-74.04812964335629
Scout24,2020,4151.9,7.953015488387173,0,45.76218117006672,53.31294106312773,0.0,0.0,1.165,-9.47563501580727
Scout24,2021,3536.9,5.713109839762936,0,55.904888461647204,42.9302496536515,0.0,0.0,0.7679158448389218,-14.812495483995269
Shop Apotheke,2020,14189.57,11.878581255355043,0,6.5160184558094425,1.028924766571503,92.347407285774,92.347407285774,0.15790697548656438,
Siemens,2006,30364.61,4.992403374079232,0,31.28918830177631,30.34747358849661,36.81348451371514,8.316741100906615,0.9699028717460771,
Siemens,2007,41656.77,11.426323651545331,0,24.628217694266745,29.133319746106096,45.33159916143283,20.40554272450793,1.182924404346487,37.18855601965576
Siemens,2008,35963.68,15.448871453240168,0,22.747950154155525,19.126168401009018,48.32696765180872,28.038120681754485,0.8407864564234201,-13.666662105583317
Siemens,2009,27873.92,7.981332239761439,0,26.79924459853512,34.39054858448328,35.63546139186739,35.63546139186739,1.2832655957161982,-22.49424975419646
Siemens,2010,34570.7,9.510846712300914,0,22.085176175200388,44.887722840440034,29.793119607066103,29.793119607066103,2.032481990831696,24.025253713865858
Siemens,2011,39475.04,9.179811452354485,0,23.305866187849333,22.997076127091955,52.03260085360269,52.03260085360269,0.9867505434782609,14.18640640773836
Siemens,2012,39607.08,8.999052061997581,0,25.500491326298224,17.3390616021176,55.946260113090894,55.946260113090894,0.679950099009901,0.33448984472213006
Siemens,2013,34818.54,11.892580431744,0,29.539894550432038,18.455716408557052,50.55588200998663,50.55588200998663,0.6247725893891901,-12.090111161943772
Siemens,2014,27469.24,5.830502723499764,0,28.951594583614256,30.528358265463474,38.88942686437629,38.88942686437629,1.05446206692676,-21.10743299403134
Siemens,2015,27421.0,4.705890237536021,0,28.777214543597974,40.29393530505816,28.660515663177854,28.660515663177854,1.4002027626409834,-0.17561461474726592
Siemens,2016,28902.0,5.0477721542733205,0,28.50321777039651,37.66521348003599,30.143242682167326,30.143242682167326,1.321437242049041,5.400970059443488
Siemens,2017,34006.0,5.3284924009273364,0,26.46591777921543,31.647356348879608,38.94312768335,38.94312768335,1.1957777777777778,17.65967753096671
Siemens,2018,31724.0,4.761894428879572,0,30.645568024208803,34.50069348127601,30.863068969865086,30.863068969865086,1.1257971610779676,-6.7105804857966245
Siemens,2019,33046.0,5.350376837893025,0,30.01573564122738,32.711977243841915,33.51086364461659,33.51086364461659,1.0898276035890715,4.167192031269695
Siemens,2020,26552.0,6.61391642867417,0,31.033443808376017,23.256251883097317,42.365923470924976,42.365923470924976,0.7493932038834952,-19.651395025116503
Siemens,2021,29919.63,5.562518714898505,0,25.013678310861465,39.144869104330496,30.754494624432184,30.754494624432184,1.5649385355424907,12.683150045194335
Siemens Energy,2020,5746.0,8.114876617470586,0,27.93247476505395,51.44448311869127,10.633484162895927,10.633484162895927,1.8417445482866044,
Siemens Energy,2021,13213.0,4.643958771856381,0,27.245894195110875,22.364338151820178,36.3278589268145,36.3278589268145,0.8208333333333333,129.951270449008
Siemens Healthineers,2018,5897.0,6.693066175684331,0,24.046125148380533,15.618110903849413,57.87688655248432,57.87688655248432,0.6495063469675599,
Siemens Healthineers,2019,7972.0,6.207040952459973,0,31.61063723030607,17.022077270446562,48.30657300551932,48.30657300551932,0.5384920634920635,35.187383415295905
Siemens Healthineers,2020,6229.0,6.24031817017401,0,38.2886498635415,12.281265050569914,47.43939637180928,47.43939637180928,0.32075471698113206,-21.864024084295032
Siemens Healthineers,2021,13624.0,3.002699659022513,0,25.43305930710511,31.826189078097478,29.653552554315915,29.653552554315915,1.2513708513708515,118.71889548884252
Siltronic,2017,2204.574,8.827915656570957,0,33.4531750805371,0.0,62.925853248745554,31.813720020285096,0.0,
Siltronic,2018,2724.992,8.361133855181366,0,33.394593452017475,0.0,62.531376238902716,29.804674655925588,0.0,23.60628402584808
Siltronic,2019,2214.895,8.453630381005985,0,41.08546906286754,0.0,56.50073705525544,34.15435043196178,0.0,-18.719210918784356
Siltronic,2020,3282.867,5.237893208264101,0,27.719673078440277,28.759160818881785,41.58733814071663,26.510607953352967,1.0375,48.217725896712935
Siltronic,2021,2862.563,4.298063764635116,0,32.837705231290975,36.121475754420075,28.732992077379606,28.732992077379606,1.1,-12.802955465451394
Sixt,2020,5002.0,6.404876817024971,0,72.01119552179128,0.0,27.988804478208717,27.988804478208717,0.0,
Sixt,2021,16176.0,11.569403764999949,0,37.5,41.567754698318495,19.82566765578635,19.82566765578635,1.1084734586218266,223.39064374250302
Sky Dtl.,2006,3580.0,16.296734478612795,0,90.11173184357541,0.0,0.0,0.0,0.0,
Sky Dtl.,2007,2931.0,9.91735243579519,0,97.88468099624701,0.0,0.0,0.0,0.0,-18.12849162011173
Sky Dtl.,2008,2742.0,17.19623943712241,0,98.94237782640408,0.0,0.0,0.0,0.0,-6.448311156601838
Sky Dtl.,2009,4972.0,15.75968643036941,0,48.27031375703942,35.27755430410298,0.0,0.0,0.7308333333333333,81.3274981765135
Sky Dtl.,2010,9345.0,16.604797565707916,0,27.608346709470304,5.354735152487962,51.55270197966828,43.52059925093633,0.193953488372093,87.95253419147224
Sky Dtl.,2011,6170.0,8.444685173776126,0,40.79416531604538,9.380875202593192,37.928687196110204,23.85737439222042,0.22995629717918153,-33.97538790797218
Sky Dtl.,2012,8444.0,10.4804522865235,0,29.429180483183327,14.50734249171009,40.69161534817622,40.69161534817622,0.49295774647887325,36.85575364667748
Sky Dtl.,2013,10953.0,6.05137969617563,0,31.498219665844974,22.35917100337807,35.95362001278188,35.95362001278188,0.7098550724637681,29.713405968735195
Software,2017,18572.88,7.600364560912144,0,14.39926387291578,35.19126274438859,49.54858912564987,49.54858912564987,2.443962625796546,
Software,2018,15447.55,9.520340912034827,0,19.956646846911,55.885994866499864,22.648193402837343,22.648193402837343,2.80036998676209,-16.827384875151306
Software,2019,12799.18,4.4701982218423195,0,22.139754265507634,28.678329392976735,43.55078997248261,43.55078997248261,1.2953318744669085,-17.144272069033594
Software,2020,14513.52,5.2890477470351644,0,22.218751894785,36.876326349500324,39.980121982813266,39.980121982813266,1.6596938713805807,13.394139312049669
Software,2021,12561.95,3.367724494826405,0,23.0549237976588,23.833194687130582,34.14711091828895,34.14711091828895,1.033757252737084,-13.446565684961332
Stada,2006,6793.795,8.037105794712609,0,31.475603841446492,68.5243961585535,0.0,0.0,2.177063750825388,
Stada,2007,7662.263,5.574082450330244,0,36.33433099333709,63.66566900666292,0.0,0.0,1.752218006114872,12.783252953614287
Stada,2008,4780.0,6.658361282341008,0,52.17573221757322,47.82426778242678,0.0,0.0,0.9165998396150762,-37.616341281942425
Stada,2009,5229.764,5.794989711834707,0,51.38935523667989,48.6106447633201,0.0,0.0,0.9459282868881678,9.409288702928876
Stada,2010,4546.432,9.01398049224107,0,64.85078848644388,31.22877456431769,1.9245861369971,0.0,0.48154810902330997,-13.066211018317464
Stada,2011,5631.335,5.633814625421149,0,56.47312759763005,22.21624179701616,19.644542546305626,0.0,0.393394925021799,23.86273455756074
Stada,2012,5978.884,5.76526733770861,0,58.53935282905639,17.54964638885785,21.847722752272833,0.0,0.2997922857142857,6.171698185243812
Stada,2013,6734.027,6.5573758342987665,0,59.41467119154705,21.070230339141794,17.91275859155302,0.0,0.35463009247688076,12.630166432397761
Stada,2014,5945.0,7.671477646890007,0,58.87300252312868,17.560975609756095,20.28595458368377,0.0,0.29828571428571427,-11.717015687641286
Stada,2015,4937.0,6.76546169114129,0,71.90601579906826,26.108973060563095,0.0,0.0,0.3630985915492958,-16.95542472666106
Stada,2016,7042.0,13.071381691383275,0,49.41777904004544,18.71627378585629,30.545299630786708,0.0,0.37873563218390804,42.63722908648977
Stada,2017,5295.0,10.565940337050241,0,68.64966949952786,8.649669499527857,21.359773371104815,0.0,0.12599724896836315,-24.808293098551548
Stada,2018,3043.0,14.640955033657516,0,79.75681892868879,11.929017417022674,0.0,0.0,0.14956736711990112,-42.53068932955618
Steinhoff,2014,7516.805,6.87755940910248,0,65.26355279936091,29.82631583498574,0.0,0.0,0.4570133643609702,
Steinhoff,2015,11890.66,5.714877103129542,0,42.48438690535261,54.37929433689972,0.0,0.0,1.2799830313674239,58.187687454975865
Steinhoff,2016,14432.31,4.045475174664013,0,36.09262827641591,24.00170173728253,39.90569077299476,39.90569077299476,0.6650028796314071,21.37518018343809
Ströer,2014,5163.267,4.461863633083311,0,40.10639000462305,16.501180357320276,38.78294498425126,38.78294498425126,0.41143519412787327,
Ströer,2015,4957.6,13.770251283251818,0,62.93367758592867,19.529611102146198,11.61852509278683,0.0,0.3103205128205128,-3.983272606278143
Ströer,2016,3733.051,7.898657914295663,0,60.00453784317439,22.339903740934695,6.645797231272758,6.645797231272758,0.37230357142857146,-24.70043972890109
Ströer,2017,4219.142,10.052577793386618,0,59.72778351617462,19.76610410363055,11.760258365326411,11.760258365326411,0.330936507936508,13.02127937711004
Ströer,2018,3968.8,13.542559780941128,0,63.49526305180407,19.905261036081434,7.125579520258013,7.125579520258013,0.3134920634920635,-5.93348126230403
Ströer,2020,247759.5,93.06008806555498,1,1.0788688223862253,0.5533592051969752,98.21722275028807,98.21722275028807,0.5129068462401796,6142.6804071759725
Ströer,2021,5853.0,41.600783894945145,0,58.824534426789675,32.12028019818896,6.748675892704596,6.748675892704596,0.546035434214348,-97.6376284259534
Symrise,2006,2646.177,5.067887833213924,0,50.19932529078742,48.596333503012076,0.0,0.0,0.9680674634870137,
Symrise,2007,3407.487,4.268793099105993,0,47.58225049721393,51.461766398521846,0.0,0.0,1.0815328375763789,28.770184307398928
Symrise,2008,2217.879,7.834948257733773,0,76.64980821767104,20.706179191921652,1.4435413293511503,1.4435413293511503,0.27014,-34.91159320637174
Symrise,2009,3629.558,3.7462699487200735,0,41.153550928239746,49.568156783828776,8.074178729200636,8.074178729200636,1.204468524970342,63.64995565583153
Symrise,2010,3992.329,4.873683926951745,0,39.80553706871352,49.88556804812429,9.698023384345328,9.698023384345328,1.253231879826425,9.994908470948815
Symrise,2011,3186.291,5.819122866151194,0,52.09819191028063,46.94094167795722,0.0,0.0,0.9010090361445783,-20.1896687372208
Symrise,2012,3554.845,5.829311443957981,0,50.63511911208506,48.27299080550629,0.0,0.0,0.95335,11.566865675482862
Symrise,2013,5135.08,3.7271442985506384,0,35.05300793755891,32.61659019917898,31.668425808361313,31.668425808361313,0.9304933333333333,44.452993027825414
Symrise,2014,5302.947,3.7241790483719552,0,33.94339034502891,33.81425460220515,30.71876826225116,30.71876826225116,0.9961955555555556,3.2690240463634446
Symrise,2015,4624.226,4.205780107242258,0,34.05975399991264,30.558541040165426,34.05975399991264,34.05975399991264,0.8972038095238095,-12.798939910204654
Symrise,2016,4793.854,4.319295709504191,0,35.87927375343513,30.88051909799506,31.707265177454296,31.707265177454296,0.860678488372093,3.668246318410917
Symrise,2017,7589.555,3.3366127186609855,0,31.265667091153563,34.434034670016885,31.2930072975293,31.2930072975293,1.1013369575523877,58.31844273939089
Symrise,2018,9907.438,4.265886153333479,0,28.261594975411402,40.31688111497645,28.261594975411402,28.261594975411402,1.4265607142857142,30.540433530029087
Symrise,2019,8233.806,3.835738410995335,0,34.0061449103853,33.737010563523114,27.618624971246586,0.0,0.9920857142857143,-16.892682043531327
Symrise,2020,11527.36,4.873193963422903,0,24.290036920856117,24.973194209255198,47.09027045221109,0.0,1.028125,40.00038378363542
Symrise,2021,5420.808,5.241067014244695,0,40.123169830032715,50.51625145181309,0.0,0.0,1.2590294252873564,-52.974419121117066
Südzucker,2006,6700.0,4.053747047750903,0,28.567164179104477,20.686567164179102,0.0,0.0,0.7241379310344828,
Südzucker,2007,6000.0,4.758653636558789,0,29.86666666666667,16.8,0.0,0.0,0.5625,-10.447761194029848
Südzucker,2008,5500.0,5.262711232497875,0,32.89090909090909,16.2,0.0,0.0,0.4925373134328358,-8.333333333333337
Südzucker,2009,4900.0,4.643832133759003,0,36.69387755102041,22.489795918367346,0.0,0.0,0.6129032258064516,-10.909090909090914
Südzucker,2010,5200.0,4.6779813051525085,0,28.499999999999996,21.5,0.0,0.0,0.7543859649122807,6.1224489795918435
Südzucker,2011,6200.0,6.189537530305573,0,26.322580645161292,0.0,25.290322580645164,0.0,0.0,19.23076923076923
Südzucker,2012,3900.0,4.862532159170551,0,48.0,52.0,0.0,0.0,1.0833333333333333,-37.096774193548384
Südzucker,2013,5500.0,6.865858948522291,0,58.18181818181818,0.0,41.81818181818181,0.0,0.0,41.025641025641036
Südzucker,2014,2800.0,9.256532121887865,0,100.0,0.0,0.0,0.0,0.0,-49.09090909090909
Südzucker,2015,2600.0,9.12978205415107,0,100.0,0.0,0.0,0.0,0.0,-7.14285714285714
Südzucker,2016,2900.0,9.154863100743261,0,100.0,0.0,0.0,0.0,0.0,11.538461538461542
Südzucker,2017,5100.0,5.436274813525133,0,62.745098039215684,37.254901960784316,0.0,0.0,0.59375,75.86206896551724
TAG Immobilien,2009,1490.0,8.91486814678441,0,58.38926174496645,41.61073825503356,0.0,0.0,0.7126436781609196,
TAG Immobilien,2010,1332.0,8.029639565200682,0,43.69369369369369,0.0,56.30630630630631,0.0,0.0,-10.604026845637582
TAG Immobilien,2011,1637.0,6.99287883348564,0,60.354306658521686,12.217470983506413,27.428222357971897,0.0,0.20242914979757085,22.89789789789789
TAG Immobilien,2012,2533.0,10.286916373085724,0,50.848795894196606,0.0,49.151204105803394,0.0,0.0,54.73427000610873
TAG Immobilien,2013,2346.0,8.45313002329754,0,62.70247229326513,0.0,37.29752770673487,0.0,0.0,-7.38255033557047
